50
7.20812
-1.392,-26.1832
1.98881,-31.76
2.31542,-83.052
1.53255,-5.44653
1.00429,0.894171
0.491441,-17.0409
0.780293,-0.583933
1.36213,1.15639
-0.395061,0.582717
-0.784185,0.89608
1.31887,1.55911
-0.990121,1.31819
-0.980926,1.24572
-0.716111,0.891572
-0.534571,0.783292
-0.968618,1.23855
1.27963,1.48154
1.98119,3.21055
3.18574,8.38658
3.29028,8.02256
-1.05399,1.14879
-0.984406,1.12331
0.840689,0.650024
1.32388,0.892453
-0.767741,1.44485
-1.00852,1.1322
-0.0472566,612.053
-1.04662,1.14181
-0.983649,0.989451
1.07197,1.12522
1.3168,1.34059
-1.64119,3.2655
-0.974104,1.11043
1.07166,1.14894
1.07463,1.14923
0.00515882
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.11636,1.43137
1.07803,1.1827
1.36205,1.46089
2.98873,-45.5418
1.30216,394.844
-1.29217,-72.972
-1.392,-63.9078
1.99363,-47.2486
2.31542,-22.5301
1.5314,-123.612
0.988731,1.04796
0.491466,-24.6805
0.711374,1.95563
1.35874,2.21361
-0.341154,0.679373
-0.691011,0.894091
1.3176,1.55842
-0.991089,1.31814
-0.958772,1.24511
-0.713731,0.891652
-0.534789,0.7833
-0.952228,1.23863
1.2776,1.3534
1.98458,3.00745
3.24792,8.19256
3.3089,8.0699
-1.05813,1.15097
-1.05321,1.13979
0.84069,1.67766
1.32432,1.86
-0.760392,0.853163
-1.00886,-0.127239
0.097849,-304.594
-1.0466,1.14677
-0.961162,1.10319
1.07173,1.16242
1.31688,1.19648
-1.65839,1.6819
-0.839265,1.14306
1.07166,1.14894
1.07545,1.14941
0.00515881
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.11636,1.43137
1.07803,1.1827
1.23394,1.36841
2.51015,111.988
1.30215,-409.178
-1.29327,114.809
-1.392,-8.01845
1.99538,10.024
2.31542,85.4785
1.53146,-70.3185
0.979636,1.19841
0.391791,8.50138
0.68613,1.41234
1.41398,2.05158
-0.305345,1.08959
-0.264575,0.955959
1.25785,1.45876
-0.989992,1.31812
-0.951094,1.24365
-0.715287,0.891672
-0.532876,0.783332
-0.47492,1.21698
1.27834,1.47857
2.04642,2.94595
3.4363,7.58446
3.46136,7.31399
-0.900797,1.14895
-0.940644,1.13136
0.84069,1.14511
1.32436,2.35888
-0.76054,0.0443991
-0.869174,1.06536
0.265824,-302.73
-1.0466,1.15895
-0.819302,1.06503
1.07189,1.1782
1.30276,1.49056
-1.55417,2.08296
-0.967752,1.15707
1.07166,1.14894
1.07411,1.14938
0.00515881
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.11636,1.43137
1.07803,1.1827
1.10552,1.36628
2.55515,130.681
1.30215,-715.255
-1.29318,158.094
-1.392,69.9727
1.99311,64.0192
2.31542,86.8995
1.53185,96.0217
0.988038,1.12265
0.522972,34.065
0.83432,-0.0874642
1.35257,1.28117
-0.54909,0.911056
-0.432172,0.99779
1.27857,1.55686
-0.988631,1.31814
-0.96134,1.2439
-0.717906,0.891634
-0.531507,0.783329
-0.652237,1.23819
1.2802,1.54349
2.02444,3.27369
3.3919,8.44006
3.40456,7.99584
-0.981921,1.14635
-0.821842,1.1232
0.84069,-0.101208
1.32423,1.21278
-0.76309,0.731501
-0.955971,2.58985
0.163826,357.404
-1.04661,1.15333
-0.908279,0.974055
1.07202,1.13404
1.31161,1.90976
-1.39271,2.02107
-1.06104,1.11834
1.07166,1.14894
1.07141,1.14938
0.00515881
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.11636,1.43137
1.07803,1.1827
1.30747,1.45851
2.71115,-33.6248
1.30215,-11.5172
-1.29282,-24.3185
-1.392,57.3613
1.9932,34.4986
2.31542,-33.0497
1.61102,39.1607
0.988623,0.905788
0.517056,13.3002
0.796571,-0.43965
1.35229,0.969299
-0.728977,0.708555
-0.83383,0.869171
1.33261,1.60736
-0.988513,1.31815
-0.97312,1.24462
-0.718512,0.891624
-0.531942,0.783313
-1.09151,1.24917
1.28088,1.48456
2.03901,3.27038
3.23484,8.7544
3.43866,8.16129
-1.06533,1.1487
-0.98807,1.12721
0.84069,0.503052
1.32416,0.583477
-0.763983,1.7197
-1.03548,1.20203
0.069087,373.216
-1.04661,1.13859
-0.989337,1.01731
1.07212,1.15236
1.31053,1.28913
-1.06362,1.41329
-1.0252,1.13841
1.07166,1.14894
1.06913,1.14938
0.0051588
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.11636,1.43137
1.07803,1.1827
1.28946,1.51993
2.64596,-159.724
1.22393,784.282
-1.29296,-189.527
-1.392,-37.9821
1.99398,-44.8187
2.52925,-34.8838
1.5066,-79.6575
0.972283,0.95391
0.47227,-28.5977
0.755773,1.01313
1.37422,1.63171
-0.181847,0.771742
-0.975386,0.845876
1.35291,1.56117
-0.989368,1.31814
-0.973629,1.24451
-0.717109,0.891642
-0.533155,0.783315
-1.24345,1.23005
1.28005,1.45178
1.99248,3.1528
3.36148,7.53571
3.32471,8.05192
-1.0751,1.15172
-1.08987,1.13711
0.84069,2.01345
1.32419,1.94003
-0.763447,0.92313
-0.980787,1.05134
0.0686738,-417.609
-1.04661,1.14491
-0.989112,1.12754
1.07201,1.16735
1.29958,1.44747
-0.784381,1.58289
-0.876337,1.13406
1.07166,1.14894
1.06889,1.14938
0.0051588
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.11636,1.43137
1.07803,1.1827
1.22332,1.45606
2.61104,-56.5949
1.24859,506.26
-1.29305,-91.1737
-1.392,-84.9059
1.9937,-62.5621
2.248,21.6188
1.51137,-92.0948
1.0002,1.13609
0.488496,-32.184
0.782062,2.33724
1.43057,2.12805
-0.244328,0.925811
-0.791132,0.907471
1.32892,1.53566
-0.989994,1.31813
-0.965902,1.24416
-0.7158,0.891647
-0.533631,0.783322
-1.04707,1.23342
1.27905,1.47947
1.95285,3.15159
3.46163,7.12561
3.41684,7.14723
-1.0504,1.14898
-1.07109,1.13257
0.84069,1.33046
1.32421,2.73141
-0.762946,-0.283132
-0.988209,0.996157
0.100679,-458.183
-0.924105,1.15105
-0.961513,1.0787
1.07194,1.14581
1.2857,1.42289
-0.752641,1.55481
-0.710273,1.13464
1.07166,1.14894
1.07099,1.14938
0.00515879
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.11636,1.43137
1.07803,1.1827
1.25058,1.34643
2.64523,150.527
1.26864,-562.197
-1.29297,156.653
-1.392,-8.25806
1.99351,14.8331
2.26064,59.8421
1.547,32.8976
0.997208,1.19887
0.499307,12.4027
0.788282,1.55926
1.45152,1.81984
-0.658101,0.898967
-0.576903,0.920203
1.29975,1.55737
-0.989809,1.31814
-0.960628,1.24421
-0.715924,0.891639
-0.533105,0.783322
-0.818005,1.24273
1.27898,1.49597
2.03085,3.0191
3.33044,8.74648
3.48958,7.25358
-1.03795,1.14529
-1.02959,1.12058
0.84069,-0.498628
1.32422,1.12705
-0.762943,0.638682
-0.972857,1.05213
0.112656,488.618
-1.0013,1.15535
-0.813947,1.06753
1.07187,1.14944
1.31118,1.60708
-1.00741,1.55734
-0.641356,1.13462
1.07166,1.14894
1.07413,1.14938
0.00515877
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.11636,1.43137
1.07803,1.1827
1.26551,1.34773
2.64687,167.72
1.25355,-935.088
-1.29296,205.248
-1.392,93.3157
1.99367,84.2333
2.35668,21.0865
1.53407,126.83
0.988224,1.0352
0.490127,44.9587
0.776972,-0.420412
1.42636,1.57261
-0.879224,0.823874
-0.566238,0.890743
1.29754,1.57022
-0.989263,1.31814
-0.962546,1.24438
-0.716898,0.891636
-0.532445,0.783318
-0.806173,1.24133
1.27962,1.48299
2.07314,3.01694
3.17834,8.98347
3.48522,8.34089
-1.04173,1.14847
-1.02062,1.1257
0.84069,0.270024
1.32421,0.1346
-0.763111,2.10975
-0.836257,1.08685
0.106221,563.135
-1.07144,1.14811
-0.906179,1.00348
1.07195,1.15317
1.32816,1.37473
-1.39106,1.5575
-0.724172,1.13461
1.07166,1.14894
1.0762,1.14938
0.00515877
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.11636,1.43137
1.07803,1.1827
1.25111,1.47123
2.63419,-53.0372
1.25118,21.7753
-1.29299,-40.9545
-1.392,72.5728
1.99369,42.0577
2.3219,-46.4944
1.52548,47.0999
0.992121,0.860182
0.385562,-4.05872
0.778326,-0.817196
1.31568,1.41518
-0.883223,0.946836
-0.705851,0.883885
1.31608,1.56003
-0.989041,1.31814
-0.967373,1.24436
-0.717434,0.89164
-0.532383,0.783318
-0.95518,1.2368
1.28008,1.4747
2.00986,3.26976
3.36145,7.17469
3.45891,8.24313
-1.04735,1.15298
-1.03139,1.1402
0.84069,2.48344
1.32421,2.03052
-0.763175,1.04505
-0.919355,1.05367
0.152375,-169.776
-1.07117,1.14276
-0.990379,1.01511
1.072,1.14891
1.32424,1.43317
-1.64552,1.55738
-0.911489,1.13461
1.07166,1.14894
1.07569,1.14938
0.00515876
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.11636,1.43137
1.07803,1.1827
1.25034,1.54883
2.63761,-213.597
1.25729,1051.58
-1.29298,-252.942
-1.392,-54.3644
1.99363,-62.5986
2.29871,-46.3908
1.53278,-109.049
0.994087,0.931277
0.525413,-51.9
0.781921,1.144
1.34263,1.83132
-0.734648,0.986068
-0.802159,0.897957
1.3294,1.55358
-0.989273,1.31814
-0.969141,1.24428
-0.71711,0.891641
-0.532795,0.78332
-1.05827,1.23736
1.27993,1.48078
1.9406,3.27686
3.4808,6.84117
3.45066,6.93718
-1.04815,1.14929
-1.03842,1.13447
0.84069,1.62262
1.32421,3.27193
-0.763141,-0.747327
-0.996454,1.01114
0.119029,-679.05
-1.04726,1.15129
-0.942177,1.0889
1.07199,1.14433
1.30072,1.4242
-1.58493,1.55741
-1.08015,1.13461
1.07166,1.14894
1.07277,1.14938
0.00515876
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.11636,1.43137
1.07803,1.1827
1.13366,1.3255
2.64104,-69.3605
1.25621,640.123
-1.29298,-113.154
-1.392,-112.414
1.99364,-82.4026
2.31839,29.2967
1.53354,-119.794
0.980123,1.0942
0.518502,-27.6772
0.732457,1.50562
1.34061,1.69812
-0.261293,1.00401
-0.257386,0.972079
1.32523,1.55835
-0.989572,1.31814
-0.966968,1.24428
-0.716537,0.891639
-0.638857,0.822068
-1.02217,1.23957
1.29332,1.45461
2.02042,2.88234
3.46278,9.00012
3.45654,7.01865
-0.905499,1.14677
-0.899099,1.12307
0.916301,-0.409803
1.24154,2.04984
-0.763107,0.479854
-0.996759,1.04976
0.127521,193.238
-0.898766,1.14916
-0.78605,1.06818
1.07197,1.14931
1.27263,1.42488
-1.2299,1.5574
-1.10037,1.12375
1.07166,1.14894
1.07028,1.14965
0.00515876
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.11636,1.43137
1.07803,1.1827
1.08044,1.32043
2.63874,202.637
1.25437,-775.604
-1.29298,213.541
-1.392,-7.5368
1.99366,22.0271
2.32043,77.6333
1.5307,48.0541
0.995785,1.19738
0.470946,41.3626
0.794625,0.880451
1.2513,1.29704
-0.463387,0.971602
-0.354974,0.896583
1.31346,1.56158
-0.989605,1.31814
-0.964375,1.24432
-0.716394,0.891639
-0.600444,0.784247
-0.92869,1.23935
1.28817,1.48136
2.03792,3.14198
3.24962,9.12699
3.46151,8.58623
-0.813998,1.14849
-0.983453,1.12349
0.868652,-0.0777445
1.29364,-0.48805
-0.763106,2.66181
-0.970702,1.10179
0.171096,333.09
-0.991711,1.14765
-0.902426,0.991276
1.07197,1.15493
1.30596,1.63502
-1.08942,1.23091
-0.959105,1.13761
1.07166,1.14894
1.06901,1.14931
0.00515876
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.11636,1.43137
1.07803,1.1827
1.08502,1.32042
2.63825,215.364
1.25534,-1221.49
-1.29298,266.261
-1.392,124.559
1.99365,111.04
2.31279,23.8845
1.53133,167.528
0.995813,1.08112
0.488399,58.4547
0.792613,0.075597
1.28018,1.18932
-0.568002,0.930773
-0.789521,0.858957
1.30881,1.55935
-0.989421,1.31814
-0.964206,1.24432
-0.716693,0.89164
-0.503464,0.764617
-0.893762,1.23828
1.27572,1.49465
1.99453,3.33884
3.12603,8.08677
3.30376,8.5343
-1.0081,1.15121
-0.954467,1.13109
0.825365,2.36746
1.34096,0.907399
-0.763117,1.25052
-0.960961,1.05692
0.118722,-221.932
-1.07649,1.15016
-0.99846,1.014
1.07197,1.14912
1.32782,1.63995
-1.02299,0.77404
-0.743586,1.13412
1.07166,1.14894
1.06993,1.1494
0.00515876
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.11636,1.43137
1.07803,1.1827
1.10031,1.32042
2.63922,-80.8473
1.25568,77.2257
-1.29298,-65.5519
-1.392,91.7665
1.99365,51.1683
2.31447,-64.6111
1.53214,56.1933
0.990234,0.891241
0.499808,-7.85711
0.771139,0.259903
1.30283,1.56917
-0.463145,0.940903
-0.999895,0.894538
1.31389,1.55774
-0.989281,1.31814
-0.965871,1.2443
-0.716983,0.89164
-0.467882,0.782423
-0.93538,1.23836
1.27131,1.48204
1.9549,3.21809
3.1929,8.00054
3.19977,7.77556
-1.03945,1.14898
-1.02259,1.13687
0.825531,2.0363
1.34078,3.98755
-0.763122,-1.40343
-0.966204,0.993333
0.0845617,-404.737
-1.07629,1.15204
-0.994472,1.10681
1.07197,1.14202
1.32459,1.38821
-1.0461,1.1529
-0.959738,1.12014
1.07166,1.14894
1.07255,1.14938
0.00515876
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.11636,1.43137
1.07803,1.1827
1.10617,1.32042
2.63909,-284.712
1.25523,1407.56
-1.29298,-336.96
-1.392,-77.0375
1.99365,-86.762
2.31666,-61.1194
1.53166,-148.767
0.991983,0.89978
0.490004,-69.4333
0.715817,1.05302
1.3395,1.80098
-0.679507,0.93427
-0.837041,0.913572
1.26259,1.45804
-0.503233,1.27699
-0.967048,1.2443
-0.716963,0.89164
-0.185232,0.892597
-0.985788,1.23888
1.27701,1.47532
2.03091,2.79793
3.43622,7.93857
3.24129,7.78248
-1.05664,1.1459
-0.941577,1.12754
0.856893,0.145912
1.30649,1.95758
-0.76312,0.215636
-0.97145,1.04537
0.0897068,255.533
-1.04744,1.14908
-0.849203,1.06327
1.07195,1.15096
1.31598,1.37541
-1.03558,1.60385
-1.11283,1.12394
1.07166,1.14894
1.07323,1.1497
0.00515876
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.11636,1.43137
1.07803,1.1827
1.10506,1.32042
2.63879,-83.7671
1.25525,805.96
-1.29298,-139.416
-1.392,-148.406
1.99365,-108.066
2.31537,40.1401
1.53152,-155.396
0.993416,1.11772
0.489038,-34.6511
0.803706,1.57999
1.26164,1.63132
-0.428072,0.977493
-0.589425,0.896834
1.28413,1.55717
-0.679505,1.31715
-0.96666,1.24431
-0.716752,0.891639
-0.355574,0.78637
-0.989484,1.23885
1.28365,1.48125
2.03484,3.16836
3.42945,8.54132
3.33883,8.14929
-0.916319,1.14862
-1.00454,1.12073
0.851828,-0.558398
1.31203,-1.34834
-0.763117,3.441
-0.97161,1.12301
0.103205,492.701
-1.03684,1.14675
-0.90803,0.969675
1.07196,1.15755
1.31389,1.67681
-1.02384,1.16207
-1.10486,1.138
1.07166,1.14894
1.0726,1.14973
0.00515876
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.11636,1.43137
1.07803,1.1827
1.1031,1.32042
2.63893,272.99
1.25541,-1067.77
-1.29298,290.743
-1.392,-5.20688
1.99365,32.6367
2.315,101.056
1.53174,69.7067
0.992342,1.24768
0.492829,56.5174
0.795667,1.02986
1.27315,1.26332
-0.430409,1.01259
-0.542845,0.887235
1.33292,1.60772
-1.12409,1.338
-0.965609,1.24431
-0.716631,0.89164
-0.657362,0.730586
-0.95739,1.2386
1.28399,1.48464
1.98539,3.38026
3.25884,8.58571
3.37265,8.15473
-0.99463,1.15226
-1.05532,1.13173
0.852112,1.15728
1.32572,0.994464
-0.763117,1.58852
-0.969888,1.06276
0.10645,-292.237
-1.04271,1.15023
-0.979096,1.0193
1.07197,1.14701
1.31604,1.70039
-1.02307,0.609462
-0.930356,1.134
1.07166,1.14894
1.0717,1.14928
0.00513196
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.07803,1.1827
1.11636,1.43137
1.07803,1.1827
1.10248,1.32042
2.63899,276.522
1.25535,-1594.09
-1.29298,345.07
-1.392,166.324
1.99365,146.548
2.31558,26.7452
1.53172,221.226
0.992171,1.08701
0.491977,75.96
0.766946,0.0880222
1.29721,1.21759
-0.519089,0.986685
-0.682378,0.895094
1.34931,1.56103
-1.26234,1.25546
-0.965204,1.24431
-0.716698,0.89164
-0.733364,0.780583
-0.9344,1.23861
1.27967,1.48186
1.95118,3.20634
3.15468,8.2955
3.46845,7.16441
-1.07122,1.14909
-0.928227,1.13242
0.841133,2.57934
1.31666,2.97594
-0.763118,-2.32816
-0.969197,0.968049
0.103069,-597.973
-1.04848,1.15312
-0.924711,1.08878
1.07196,1.14932
1.30471,1.34117
-1.02677,1.12389
-0.979333,1.11967
1.07166,1.14894
1.07139,1.14847
0.00513196
1.07786,1.18244
1.07786,1.18244
1.07786,1.18244
1.07786,1.18244
1.07786,1.18244
1.07786,1.18244
1.07786,1.18244
1.07786,1.18244
1.07786,1.18244
1.11618,1.43111
1.07786,1.18244
1.1025,1.32015
2.63883,-120.42
1.25522,165.625
-1.29307,-101.489
-1.39209,115.896
1.99356,62.0272
2.31543,-88.9892
1.53155,66.3401
0.992514,0.83842
0.490805,-13.609
0.778768,0.100358
1.28544,1.59978
-0.490388,0.930526
-0.803201,0.899689
1.32639,1.53525
-1.04667,1.24318
-0.965684,1.24408
-0.716844,0.891409
-0.575588,0.808505
-0.941697,1.2385
1.27666,1.47992
1.96314,3.09954
3.20485,8.26687
3.3655,7.95103
-0.956264,1.14688
-0.988491,1.12665
0.836974,0.561366
1.3209,2.26674
-0.763121,-0.215164
-0.95126,0.998737
0.100714,334.521
-1.04862,1.14865
-0.941176,1.07489
1.07196,1.15114
1.28685,1.43923
-1.0284,1.79995
-1.05668,1.12369
1.07166,1.14857
1.07106,1.14845
0.00513196
1.07777,1.18244
1.07777,1.18244
1.07777,1.18244
1.07777,1.18244
1.07777,1.18244
1.07777,1.18244
1.07777,1.18244
1.07777,1.18244
1.07777,1.18244
1.1161,1.4311
1.07777,1.18244
1.28881,1.39459
2.90826,-127.354
1.25528,1881.08
-1.29304,-448.151
-1.39206,-108.325
1.99359,-119.544
2.31527,-79.9268
1.53161,-202.359
0.992467,0.859069
0.491478,-92.7037
0.785255,1.16215
1.28059,1.89563
-0.840749,0.891097
-0.784875,0.896002
1.30058,1.5572
-0.814661,1.28277
-0.966268,1.24407
-0.716891,0.891403
-0.423045,0.785014
-0.962062,1.23849
1.2777,1.48122
1.99415,3.18103
3.30803,8.40642
3.4218,8.33898
-0.773552,1.14903
-1.05392,1.12566
0.839163,-1.19832
1.32554,-0.127711
-0.763121,4.53726
-0.944861,1.1131
0.100991,726.479
-1.04672,1.14506
-0.965725,0.991217
1.07197,1.14842
1.27443,1.42324
-0.90792,0.972185
0.515657,1.13644
1.07164,1.14849
1.07094,1.14848
0.00512904
1.07778,1.18244
1.07778,1.18244
1.07778,1.18244
1.07778,1.18244
1.07778,1.18244
1.07778,1.18244
1.07778,1.18244
1.07778,1.18244
1.07778,1.18244
1.11611,1.4311
1.07778,1.18244
1.23005,1.44253
2.55396,61.2482
1.25531,1010.17
-1.29302,-170.384
-1.39204,-195.436
1.99361,-141.202
2.31537,55.3784
1.53165,-201.058
0.99236,1.15045
0.491682,-43.1121
0.779005,1.82807
1.31867,1.58081
-0.973335,0.932965
-0.690614,0.893693
1.29978,1.57018
-0.814135,1.28965
-0.966311,1.24418
-0.716822,0.891515
-0.433615,0.770959
-0.970059,1.23854
1.29365,1.44799
2.00574,3.23459
3.33953,8.4236
3.47757,7.40672
-0.975908,1.15071
-1.05766,1.13256
0.841384,1.17238
1.32582,0.656898
-0.763121,2.13449
-0.825301,1.05242
0.101893,-380.523
-1.04597,1.15032
-0.969215,1.00559
1.07197,1.14616
1.27646,1.42463
-0.740786,1.17976
1.23696,1.13739
1.0716,1.14847
1.07112,1.14847
0.00512525
1.07794,1.18244
1.07794,1.18244
1.07794,1.18244
1.07794,1.18244
1.07794,1.18244
1.07794,1.18244
1.07794,1.18244
1.07794,1.18244
1.07794,1.18244
1.11627,1.4311
1.07794,1.18244
1.1824,1.38994
2.56993,189.744
1.25535,-1466.9
-1.29297,395.338
-1.39198,-0.303726
1.99366,48.1051
2.31547,131.855
1.53169,100.443
0.992483,1.31388
0.391899,44.6221
0.725857,0.565297
1.2761,1.12478
-0.201157,1.03208
-0.643021,0.895421
1.31693,1.55989
-0.972347,1.27069
-0.965924,1.24419
-0.716729,0.891521
-0.544592,0.781975
-0.961225,1.23855
1.29921,1.44553
1.99196,3.19649
3.28911,8.35658
3.47909,6.91623
-1.11276,1.14818
-1.03683,1.13393
0.841464,3.34641
1.32435,3.54841
-0.763118,-3.62762
-0.906538,0.940706
0.102134,-880.602
-1.04633,1.15477
-0.84951,1.09158
1.07197,1.14937
1.29254,1.42474
-0.640061,1.14798
0.547247,1.13674
1.07156,1.14847
1.07152,1.14847
0.00254005
1.07796,1.18244
1.07796,1.18244
1.07796,1.18244
1.07796,1.18244
1.07796,1.18244
1.07796,1.18244
1.07796,1.18244
1.07796,1.18244
1.07796,1.18244
1.11629,1.4311
1.11594,1.19722
1.12782,1.1722
2.69086,60.9619
1.2553,-2078.11
-1.29302,446.68
-1.39204,222.088
1.99361,193.529
2.31538,29.4106
1.53163,291.997
0.978925,0.962873
0.328131,22.7593
0.824267,-0.463974
1.2931,1.57152
-0.579595,0.809911
-0.677105,0.805653
1.3284,1.46244
-1.07359,1.17598
-0.965654,1.15321
-0.716724,0.800543
-0.608136,0.698106
-0.950132,1.1476
1.29504,1.33693
2.04,2.77357
3.18488,5.46156
3.45991,7.8719
-1.09549,0.997745
-1.02866,0.977345
0.839936,0.415894
1.32291,2.53865
-0.763922,-1.05345
-0.913143,0.969399
0.101113,432.468
-0.930307,1.0187
0.603284,0.910264
1.06606,1.01976
1.30654,1.29573
-0.686246,1.02142
-1.17608,1.00795
1.00009,1.05602
1.06605,1.01953
0.00254005
1.01756,1.07876
1.01756,1.07876
1.01756,1.07876
1.01756,1.07876
1.01756,1.07876
1.01756,1.07876
1.01756,1.07876
1.01756,1.07876
1.01756,1.07876
1.05589,1.32743
1.07248,1.08456
1.13225,1.17551
2.61563,-165.386
1.22388,302.262
-1.32445,-153.603
-1.42347,145.985
1.96218,74.6722
2.28395,-121.869
1.50021,77.1298
0.974323,0.542146
0.546981,-34.4779
0.780714,0.168004
1.32605,1.71167
-1.01147,0.791023
-0.738346,0.802668
1.31702,1.46508
-0.987995,1.02582
-0.972729,1.15103
-0.723767,0.79836
-0.579787,0.690774
-0.95608,1.14542
1.29161,1.33692
2.03401,2.38959
3.37709,7.39702
3.45231,8.48594
-1.04264,0.996664
-1.03271,0.971424
0.839343,-2.2701
1.32287,-0.954822
-0.76422,5.92357
-0.835416,0.964923
0.150712,-91.6875
0.578652,1.12965
1.17908,0.985848
1.05795,1.05542
1.3086,1.33132
-0.857261,1.05732
-1.62762,0.976342
0.967564,1.04504
1.05813,1.05511
0.00254005
0.98991,1.07643
0.98991,1.07643
0.98991,1.07643
0.98991,1.07643
0.98991,1.07643
0.98991,1.07643
0.98991,1.07643
0.98991,1.07643
0.98991,1.07643
1.02824,1.32509
1.00563,1.07655
1.04032,1.14665
2.59634,-166.182
1.2338,2510.03
-1.31452,-595.334
-1.41354,-151.583
1.97211,-164.141
2.29389,-104.08
1.51014,-274.765
0.980376,0.693538
0.500652,-46.6552
0.75945,1.7243
1.23787,1.44908
-0.31346,0.909931
-0.7541,0.845975
1.30191,1.51223
-0.78116,0.922417
-0.977425,1.19494
-0.728261,0.842272
-0.518283,0.731126
-0.967454,1.18931
1.26975,1.4569
1.97165,3.28223
3.39024,9.66411
3.28859,8.02843
-1.02897,1.17695
-0.904319,1.10671
0.839643,1.16909
1.32335,0.160006
-0.764057,3.02884
-0.921849,0.962208
0.119343,-520.442
-0.485842,1.15731
-0.70109,1.05441
1.06799,1.15275
1.31648,1.63773
-1.04268,1.05131
-1.20964,1.12985
1.05656,1.10811
1.0531,1.04927
0.00254005
0.992232,1.07642
0.992232,1.07642
0.992232,1.07642
0.992232,1.07642
0.992232,1.07642
0.992232,1.07642
0.992232,1.07642
0.992232,1.07642
0.992232,1.07642
1.03056,1.32509
0.985809,1.07642
0.997144,1.146
2.62918,86.5856
1.24185,1259.79
-1.30647,-206.414
-1.40549,-256.92
1.98016,-184.024
2.30193,76.5859
1.51819,-259.605
0.980104,1.26124
0.437431,9.59612
0.781643,2.01342
1.25395,1.12416
-0.379966,1.00719
-0.72229,0.848455
1.30007,1.51209
-0.70778,0.992504
-0.975583,1.19705
-0.726313,0.844378
-0.498442,0.735636
-0.970641,1.19142
1.25816,1.45978
1.93599,3.48916
3.26726,8.78314
3.1894,7.72075
-0.903479,1.13181
-0.988125,1.16974
0.839955,4.48263
1.32354,4.37788
-0.763896,-5.4132
-0.980198,0.967499
0.090906,96.1063
-1.39172,1.02509
-1.59186,0.965686
1.07445,1.11266
1.3187,1.60344
-1.08808,0.973419
-0.901786,1.17193
1.1562,1.03386
1.05465,1.04978
0.00254005
1.00015,1.07642
1.00015,1.07642
