100
2.64645
1.00361,1.54013
0.957008,1.00111
1.00471,1.03139
0.933153,1.00351
0.853365,1.07978
-2.472,0.0940562
1.01253,1.2596
1.04898,1.16544
0.974355,0.965145
0.990624,0.880457
1.04634,-0.360772
0.997399,0.864554
1.00085,0.988966
1.00565,0.982774
0.999729,1.00016
0.423872,1.22876
0.338409,0.300473
1.04847,1.1354
0.999348,0.998548
0.894687,0.696216
-0.809881,11.3198
1.03686,1.18894
1.00003,0.999738
0.997587,1.00004
-0.919539,3.42004
1.00533,1.00779
1.0027,1.00123
1.00151,1.00879
1.21612,0.987465
0.866632,1.01329
2.10559,0.0666799
0.988525,0.990894
0.998569,0.98362
0.875545,0.933263
1.01147,0.998688
1.0305,0.95657
0.974319,0.99257
0.98801,0.958748
1.00849,0.962098
0.990948,0.997185
0.986619,0.991082
0.988645,0.904374
1.49057,0.881702
2.32268e-09
0.992309,1.0746
0.61769,-0.605342
1.3691,1.07415
0.99127,0.908784
0.397737,0.967135
1.00503,0.990425
0.998893,0.990466
0.740451,0.905222
1.021,1.01392
1.0693,1.16654
1.00865,1.01422
1.00003,0.999433
0.784127,0.948015
0.827415,1.18944
1.00017,0.997802
0.990115,1.00421
1.01824,0.951009
1.56109,-1.1769
1.04383,-10.6565
0.996838,1.00958
0.999991,1.00059
0.998555,1.00263
1.01987,-1.09848
1.01259,1.06772
1.12968,1.20402
1.07182,0.980983
0.977966,0.998063
0.995378,0.887181
0.997751,1.00648
1.00051,1.01088
0.835451,0.168201
0.999591,1.00019
1.00799,0.986257
1.01019,0.989769
0.993788,1.00434
1.04329,2.87301
0.494945,0.880402
1.0127,1.87249
1.04084,0.990917
1.00098,1.00367
1.00563,2.51308
1.00615,0.966045
1.57659,0.879574
1.00464,1.00568
22.6403,-17.6235
1.03443,12.497
1.0114,0.987637
1.00866,1.0262
1.00011,1.00304
1.03494,1.00731
1.00002,1.00001
1.0113,0.98992
-95.9305,1.59215
4.20634,1.50878
0.991332,0.946337
2.7017,-11.6238
1.02817,1.01772
0.829001,-0.495996
0.978691,0.976905
1.00261,1.00989
1.04087,0.949974
1.15021,0.98971
2.1484,0.549872
0.990573,1.39202
0.985213,1.14238
0.986236,0.976858
0.991228,1.11294
1.17424,6.31194
0.991822,1.0363
0.997343,0.989865
0.993376,1.01499
0.999803,0.999615
0.760887,-0.496789
1.25231,0.778141
0.985549,1.10076
1.00031,0.999319
0.853377,0.621758
-2.42893,-4.14407
0.972045,1.0986
1.00004,1.00103
1.00235,0.999881
0.374043,2.14069
0.972619,0.961352
0.998717,0.99848
0.994516,1.00016
1.06705,0.986589
0.961641,0.990739
-0.233294,0.561609
0.98314,1.01876
1.0027,0.995607
0.992416,0.836721
1.00588,1.00619
0.973376,0.946132
0.987949,0.990839
0.995406,0.980484
0.998529,0.986555
1.00454,0.998274
0.989481,1.00638
0.993771,0.968137
0.701887,0.888315
2.32268e-09
1.00045,1.14721
1.00807,3.35585
1.51755,1.1473
1.02138,1.01851
1.14238,0.960644
1.00671,0.989476
1.00518,0.975986
1.23334,1.28174
1.04812,1.00633
0.807385,0.865806
1.00198,1.02735
0.99997,1.00052
1.02176,0.968634
1.10753,0.977634
0.999953,1.00043
0.984228,0.962353
1.03455,0.999615
0.954865,-8.09984
1.19125,15.24
0.999612,0.997316
1.00007,1.0004
1.00951,1.01742
0.972499,4.3919
1.01375,1.00232
0.818552,0.990953
1.03864,0.952582
0.985719,0.998322
0.961754,0.995907
0.998489,0.961352
1.00066,0.998769
0.811342,0.908148
0.999458,1.00021
0.984499,0.994851
1.00247,0.983226
1.00697,1.00093
0.288741,-1.12036
0.224948,0.434077
0.974906,-0.216181
0.980888,0.98287
1.00933,1.00544
1.0067,0.3416
1.01321,1.02936
-0.113716,0.21555
1.0066,0.999546
-17.5915,7.11812
0.381865,-19.3979
0.963191,1.0075
0.994358,1.01943
0.999233,1.00125
0.994514,1.00379
1.00002,1.00002
0.976814,0.990498
77.1279,4.12708
-5.33873,1.24934
0.988895,0.914194
2.42891,37.5725
0.980837,1.02084
0.891902,1.34619
1.03116,0.991261
1.003,0.985704
0.942998,1.01912
0.893781,1.03965
0.900335,-0.335859
1.05068,0.64268
1.07426,1.00885
1.00392,1.02237
0.994661,1.24264
1.17344,-5.5522
1.00027,1.12458
0.993805,0.998807
1.00913,1.02641
0.999934,0.999617
1.28633,0.924159
1.29143,0.665482
0.997454,1.00033
0.999888,0.999713
1.08065,2.0974
-0.470014,-8.38281
1.05161,1.01754
1.00011,1.00055
1.00099,0.999938
-1.21653,2.19797
0.992575,1.02443
0.999436,1.00066
1.00351,0.987713
0.921573,1.0054
1.11585,1.02369
0.114239,1.01624
1.00579,1.00973
1.00274,1.00666
1.02403,1.08814
1.0016,1.01109
1.0089,1.00557
1.0063,1.00393
1.00324,1.0129
0.996305,1.04835
1.00113,0.99187
0.994586,0.994119
0.990528,1.03894
0.698404,0.897731
2.32268e-09
1.03271,0.796192
0.830873,-0.126955
0.561061,1.49072
0.994876,0.988107
1.58668,1.02214
0.972354,0.996382
0.994223,0.975361
1.15873,1.43174
0.979369,1.04633
1.16903,1.08729
0.989962,0.925876
1.00005,1.00046
1.02572,0.965106
0.970031,0.710871
0.999638,1.0003
0.994997,1.0495
0.940015,1.01589
1.96522,21.5416
0.962657,-18.1938
1.00549,1.00853
1.00004,0.999748
1.01147,0.987519
0.98348,4.37061
1.01169,1.0151
1.49761,0.882889
1.00593,1.04887
0.998961,0.931169
1.01052,1.00713
0.999097,1.0203
0.999903,0.993415
0.83192,0.881934
1.0004,1.00003
1.00654,0.977699
0.989737,1.00415
0.993784,0.999849
0.274707,3.19076
0.727554,0.825869
0.909352,-0.430198
0.975927,1.01742
1.00045,1.01408
1.04093,-0.166654
1.00455,1.04198
0.962599,0.971
0.999632,0.993463
-18.2245,21.9528
0.959794,-10.6527
0.992061,0.97507
1.01086,1.00166
0.999466,0.998504
0.992158,1.00132
1.00002,1.00006
0.983921,1.00334
46.2554,2.41703
-1.54763,0.154695
0.989727,1.03083
1.50861,-25.1765
1.02101,0.986912
1.09184,0.521798
0.96649,0.989216
0.998996,1.00516
1.02356,0.951011
1.15543,1.11564
-1.30118,2.2733
1.0196,0.834476
0.93422,0.89843
0.986663,0.904693
0.990045,0.903188
1.03916,1.3521
1.01306,0.977042
0.996837,0.990277
1.00049,0.994708
0.999849,0.999871
0.605577,1.31491
0.145315,0.720204
1.01057,0.903626
0.999658,0.999846
1.13903,1.5608
2.74145,9.59636
1.09021,1.02725
1.00016,0.999587
0.99717,1.00012
0.57584,3.50526
1.01492,1.01973
1.00105,1.00214
1.00093,0.996835
1.06433,0.9729
1.05879,1.03173
2.18074,0.822496
1.02385,1.00055
1.00021,1.00186
0.903437,0.994685
1.0064,0.992343
0.989061,0.945516
0.989005,0.993486
0.98923,0.963614
1.00322,0.937893
0.997036,0.989739
1.00851,0.995554
0.985238,0.997011
1.14723,0.899503
2.32268e-09
1.05057,1.27332
0.626425,-2.64826
1.07883,0.966048
0.995567,0.996754
0.728888,1.00634
0.998506,0.994938
0.981484,1.00559
1.05721,0.566044
1.01126,1.01575
1.21218,1.13251
0.988934,1.00025
0.999991,0.999804
0.919375,0.942386
0.914657,1.5244
1.00009,0.998154
0.998048,1.04197
0.97479,0.971409
3.89261,8.65125
0.928618,3.49147
1.00334,1.0023
1.00002,1.0008
0.989252,1.02652
1.01774,-1.36867
1.00055,1.01762
0.168047,1.3085
1.00026,1.09488
0.98807,1.07455
0.994781,0.910022
0.998676,1.01548
1.00053,1.00375
0.702989,0.629059
0.999682,0.999953
0.986398,1.00465
0.988382,1.01938
0.999287,1.0015
0.622501,1.43126
1.05082,0.672268
0.0356199,0.111587
1.01738,0.977492
0.999471,1.00485
0.999451,1.74481
1.01268,0.986655
1.7319,1.57316
0.994367,0.995427
24.8973,-14.6896
1.40625,15.9974
1.02331,1.02013
1.00981,1.04157
1.00068,0.997775
1.00009,0.999202
1.00002,1.00002
1.03498,0.985985
-81.2329,0.0831194
5.65444,0.824282
0.997042,1.04919
1.74152,44.5707
1.01158,1.00537
0.858019,0.369662
0.996343,1.0039
1.00272,1.02187
1.02942,0.905107
0.993163,1.10829
0.0180336,-0.631014
1.00725,1.3108
0.897729,0.860363
1.00691,1.0118
0.99295,0.807336
1.20775,2.18837
0.986925,0.89999
0.998673,0.98168
1.00417,0.990068
0.999936,0.999761
0.895276,-0.490673
2.16385,0.764191
0.973261,0.91861
0.999611,0.999468
0.990108,0.156355
0.492922,1.5513
1.0523,1.14195
1.0001,1.00045
0.996514,1.00007
-1.96028,3.67765
1.00824,0.960122
1.00113,1.00169
0.994917,1.0036
0.97323,0.992525
0.928464,0.949887
-0.82034,0.394184
1.03413,1.00354
1.00361,0.997263
1.04771,0.754231
1.00146,1.01669
0.982973,1.03084
1.00137,0.986307
0.993844,0.935778
1.00416,1.00346
0.993659,1.00828
1.00012,1.00152
0.998675,0.949224
1.13096,0.70229
2.32268e-09
0.988009,1.16819
1.21566,2.8778
1.56509,1.32573
0.998394,1.00102
0.748707,0.961454
1.00505,1.00064
1.00396,0.956693
0.973656,2.22385
1.02295,0.971898
0.847306,0.860374
1.01623,1.05959
1.00001,1.00058
0.957667,0.941874
0.947674,0.278777
0.999961,1.00097
0.992065,0.918659
1.01771,0.962736
3.88215,-6.08085
1.47504,11.8682
1.00193,0.996409
1.00009,0.999727
1.00259,1.0133
0.951942,-1.62914
0.999248,1.02008
1.9351,0.892613
1.01985,1.01567
0.986122,1.01267
0.936855,0.9454
0.998173,1.00458
0.9999,1.00375
0.648193,0.5101
1.00019,1.00016
0.987744,0.998913
1.00687,0.983217
1.00808,0.999931
0.475158,-1.08139
1.06799,0.897811
0.411732,1.88578
1.02632,0.978518
1.00354,1.01426
0.980201,1.96458
0.994176,1.04251
0.999823,0.989928
0.992649,1
0.0754051,-32.359
-0.639575,21.4093
1.00915,0.960283
1.00252,1.04601
1.0005,0.998824
1.00526,0.99872
1.00002,1.00001
0.95218,0.992809
102.797,0.490459
-0.42077,0.58533
0.993319,0.996236
2.53106,-14.3948
0.98261,1.01308
0.908171,1.04877
0.995469,0.990901
1.00318,0.991149
0.925808,1.02159
0.961652,0.93728
1.322,0.634921
1.00117,0.862982
0.988618,1.11977
1.00681,1.08952
0.985131,1.18595
1.0991,1.21882
1.02032,1.10111
0.993973,1.01545
1.00523,1.02248
0.999974,0.999729
1.21728,1.34157
2.48448,1.09723
0.999432,1.0149
1.00038,0.999732
1.07772,0.237315
-1.9688,5.68273
1.01787,1.04464
1.00004,1.00112
1.00418,0.999983
-1.78323,-1.74397
0.994644,1.00352
0.999273,1.00019
1.00378,1.00416
0.960304,1.01283
0.941673,0.979217
0.742386,0.88341
1.01432,1.03038
0.998428,1.00297
0.815451,0.861163
1.0084,1.03662
0.997372,1.01796
0.99514,1.01268
0.997331,0.975297
0.997477,1.07808
1.00245,1.00246
0.995133,0.994465
0.99824,0.973385
0.844402,1.16964
2.32268e-09
0.959583,0.902169
0.167029,-0.0317109
1.08646,1.41494
0.994744,0.986209
1.35134,0.977981
0.996864,0.989336
0.982174,0.971689
1.07479,2.16796
1.00462,1.05694
1.0643,0.989917
0.989955,1.03241
1.00005,0.999761
0.98363,1.01603
0.963428,1.6388
0.999826,0.998437
0.994753,1.09756
0.959282,0.988652
3.93919,30.0358
1.14246,-29.183
1.00268,1.00918
1.00001,1.00043
1.01149,0.983944
0.95344,3.84606
1.02144,1.00295
0.207717,1.30913
1.03464,1.01267
1.00072,0.916495
1.04058,1.02397
0.997291,0.988628
1.00082,1.00172
1.20372,0.511962
1.00046,1.00035
1.00669,0.96651
0.997801,1.00275
1.00116,0.999606
0.562298,0.2805
0.968881,0.314561
1.38438,-1.84362
0.98996,1.00114
1.0088,1.00141
1.00599,0.31134
0.994872,0.975929
0.275566,0.870108
0.997374,0.996036
-4.57377,33.0166
-0.218105,-22.6433
0.979068,1.02684
1.00767,0.943306
0.999596,1.00143
0.994463,0.999863
1.00002,1.00006
0.938852,1.00389
40.9325,6.56952
-5.01578,0.576915
0.997797,0.953703
1.1408,-3.77597
1.00213,1.00607
1.0341,1.27804
1.00016,0.991227
1.0081,0.996227
1.0714,0.913006
1.16662,1.00023
1.6628,1.63132
1.00657,1.17203
1.06565,0.998495
0.995754,0.995602
1.00756,0.82645
0.885608,0.900642
0.975049,1.14135
0.994083,1.00646
1.00482,1.02305
0.999804,0.999797
0.289884,1.34711
-0.937797,0.460059
1.0132,0.998499
0.999302,0.999377
1.13619,2.35119
-2.05749,3.5307
1.01442,0.960436
1.00005,0.998237
0.995722,0.999981
0.639384,-2.37505
0.990761,1.01905
1.00088,1.00311
1.00528,0.999117
1.04851,1.02429
1.12475,1.08238
2.13779,1.28381
0.968962,1.01366
0.998987,1.00802
0.870717,1.17015
1.00395,0.993241
0.989411,0.957563
0.996543,1.01883
1.00175,1.02064
1.01455,0.971298
0.994134,0.987283
0.997457,0.993011
0.989391,1.02836
0.922706,1.05684
4.1274e-10
1.06032,1.05246
1.21781,-0.726291
0.908514,1.02101
1.00357,0.993985
1.601,0.998079
0.995934,1.00006
0.996483,0.996509
1.09665,-0.18703
0.993893,1.04601
1.07227,1.22032
1.01731,0.967944
1,0.999613
1.01834,0.999812
0.984306,0.37718
0.999847,0.999802
1.00021,1.1922
0.962167,0.979088
3.70169,2.48345
0.651516,8.92813
1.00332,1.00388
1.00003,1.0004
1.00499,1.02924
1.0044,1.29961
0.991602,0.992222
1.8438,0.79218
1.01834,1.07115
0.993946,1.05638
0.98444,1.00328
1.00168,1.01167
1.0005,0.998485
1.03787,1.26914
0.999993,1.00009
0.987126,1.00678
1.00069,1.00631
0.998669,1.00028
0.894393,1.20376
0.85408,1.08362
1.43675,2.66541
0.978626,1.00813
0.99374,1.00435
1.08454,1.02654
1.03248,1.00228
1.94264,1.065
1.00174,0.999883
4.96215,32.9576
0.856105,9.42816
1.04092,0.974374
1.01065,1.047
0.999108,0.998036
0.996589,1.00021
1.00002,1.00003
1.10471,1.00151
-110.347,3.78457
-6.33547,0.600723
0.996622,0.978622
0.758857,-0.952611
1.01278,1.00876
0.981813,0.380483
1.00006,1.00791
0.996916,1.01541
1.15566,0.847176
0.988591,1.07327
-0.562447,0.875048
1.01016,1.03937
0.819344,0.707739
1.01395,0.963667
0.959414,0.928174
0.956649,1.37628
0.990456,0.954939
0.998071,0.968749
1.00412,0.984696
1.00004,0.999621
1.04075,0.507693
1.19289,0.88533
0.989075,1.0003
1.00028,0.999879
0.998197,1.38667
3.04921,5.0702
1.04852,1.0839
1,0.999948
0.996765,1.00002
-0.934989,4.4919
1.00624,1.00606
1.00107,1.00238
1.00252,0.994769
0.859121,1.00893
0.921133,0.957663
1.33889,0.743555
1.00434,1.00913
1.00169,0.998813
1.00421,0.735685
0.997974,0.995646
0.985875,1.01038
1.00175,0.970012
0.983636,0.973303
1.00153,0.930777
0.998087,1.00574
0.997137,0.99475
0.985943,0.960402
1.08003,0.719088
4.1274e-10
1.06676,1.10022
1.45932,3.03948
0.848082,1.09208
0.995477,1.00207
0.634801,0.928785
1.00172,0.993161
1.00033,0.98989
0.977388,1.24351
1.01833,1.02852
1.06017,0.989549
1.00283,1.05619
1.00002,1.00124
0.988964,0.853475
0.962685,0.916884
0.999879,1.00049
0.98727,0.792894
0.982819,0.982654
3.24493,15.5386
1.94482,18.9386
1.00212,0.994786
1.00008,0.999889
0.994626,0.976935
0.988208,-0.429204
1.03507,1.00753
2.29579,1.0586
1.02163,1.05692
0.989965,0.854768
0.961534,0.950721
0.996956,1.01005
1.00058,1.00143
0.311448,-0.208146
0.999936,0.999856
0.999552,0.995069
0.998823,0.985475
1.00061,1.00188
0.801066,-0.105993
0.884105,1.55373
-0.719743,0.536272
1.02402,0.969743
1.00338,1.01565
0.937703,1.43644
0.968366,1.05168
1.21571,1.13998
0.998552,1.00069
-0.143103,-6.39888
1.29933,15.8621
0.9816,1.01267
0.990568,0.989984
0.999172,0.999861
1.00362,0.998526
1.00002,1.00003
0.804335,0.986013
-118.527,-0.440124
3.56939,0.497585
0.983907,0.992935
2.83462,10.553
0.98895,1.01384
0.90121,0.534494
0.992209,0.998857
0.997077,0.99929
0.910936,0.883359
0.904369,1.02256
1.79496,-0.836982
1.01053,0.915114
0.879433,1.05328
1.00302,1.02934
0.997315,1.11337
1.14685,0.847025
1.00734,0.927061
0.995502,0.985493
1.00194,0.980876
1.00018,0.999828
1.31332,0.151978
1.5006,1.06858
0.99857,1.00144
0.999599,0.999953
1.30271,0.0470675
-5.72783,2.34583
1.04043,1.09468
1.00024,1.00081
1.00393,1.00006
-0.849955,4.54744
0.989994,0.975372
1.00003,1.00098
0.988494,1.00187
1.07717,0.983524
1.00605,1.05667
-0.50091,0.478653
1.00711,0.996589
1.00262,1.00392
0.920737,0.728944
0.998447,0.997883
1.00992,1.02758
0.988957,0.985695
1.00577,0.993542
0.99747,1.0661
0.998883,0.99945
1.00046,1.00091
1.00232,0.995463
0.758386,0.803566
4.1274e-10
0.933931,1.0571
-0.627401,-3.34475
1.11425,1.11615
0.996882,0.994137
0.679207,0.882009
0.993124,0.998831
0.978741,0.971657
0.995275,2.17188
0.998027,0.977572
0.915338,0.9461
0.989396,0.896559
1.00004,0.999263
0.974113,0.882804
0.965267,1.18415
0.99995,0.999711
1.0048,0.816974
0.999593,0.966839
0.864167,-3.80952
1.7363,-11.7616
1.00303,1.00968
1.00004,1.00048
1.00822,1.06133
0.983771,0.235195
0.975442,1.02141
1.09298,0.992462
1.01485,0.96124
0.994381,0.910636
0.94916,1.01976
0.996527,0.991882
1.00057,1.00127
1.67305,0.642551
1.00001,0.999767
1.0018,0.991931
0.998604,1.002
1.00069,1.00195
0.684612,1.29578
0.532127,0.821975
1.01672,-0.428672
0.94701,0.99828
1.00376,1.01732
0.933339,0.95052
0.939407,1.01081
0.607888,0.769129
0.996334,0.992245
0.591689,-16.9777
0.419149,-2.89834
0.96699,1.01837
0.97937,0.975857
1.00048,0.999141
0.99565,1.00109
1.00002,1.00004
0.827912,1.00619
244.16,1.09077
-0.560749,0.37896
0.977094,0.995975
4.28075,6.9883
1.01442,0.997251
0.867324,1.35308
1.00583,0.984018
1.01008,0.99883
1.06187,0.998274
1.03838,1.10695
0.108364,1.6944
1.00014,1.13078
1.00713,1.15874
1.0021,0.948288
1.00167,0.899818
1.27067,1.12609
0.998378,1.12918
1.00005,1.00357
1.00344,1.03287
0.999931,0.999835
0.397294,1.89549
0.87982,0.732311
1.00579,1.00213
1.00017,0.99998
0.749259,2.23016
-6.64928,1.00774
1.02975,1.09949
0.999878,0.999222
0.995994,0.99994
1.06868,0.0435457
0.997271,1.03793
1.00043,1.00115
1.00527,0.999244
0.901228,0.984457
1.06937,0.922147
3.31355,0.90495
0.99233,1.00348
1.00239,1.00309
0.923657,1.24835
0.999815,0.998478
0.993643,0.938478
0.999028,1.00103
0.986604,0.986422
1.00564,0.97867
0.995534,0.993494
1.00027,1.00455
0.994263,0.985594
0.838722,0.919128
4.1274e-10
1.10833,0.973832
4.70748,3.02024
1.23539,1.45858
1.00013,0.990382
1.68103,1.03327
1.00174,0.997647
0.985476,0.96991
1.04837,-0.182659
0.998932,1.00262
1.15577,1.16639
1.01362,0.994481
1.00001,1.0002
1.00036,0.984287
0.965004,0.77261
0.999975,1.00004
0.995977,1.2076
0.976248,0.970855
4.16426,26.2648
1.28971,2.03661
1.00269,0.999875
1.00006,1.00028
1.00751,0.961208
0.984632,2.96255
0.990069,1.02214
0.752384,1.21405
1.03128,1.11493
0.991865,1.05634
1.02817,1.00869
0.998082,0.99987
1.00022,1.00125
0.219391,1.48901
0.999915,0.999997
0.991119,0.987846
0.999374,1.0055
0.999814,0.999682
0.949408,-0.491474
1.23089,0.270739
0.880946,1.71992
0.98378,1.00357
1.00216,0.997263
1.20167,0.847831
0.967299,0.979851
1.41749,1.3248
0.996845,1.0036
-0.780346,16.6995
1.54254,-10.8162
1.01465,1.01118
0.986169,0.992238
0.999312,0.998095
0.994064,0.998126
1.00002,1.00004
1.17503,0.986391
-143.574,6.80882
-2.7934,1.12818
1.01047,0.977366
-0.118334,-0.354345
1.02568,1.01276
1.06461,1.67654
1.00203,1.00171
0.992668,1.00598
1.00449,0.978316
1.07597,0.998495
0.181423,-0.238895
1.01089,1.02304
1.07331,0.526267
1.00365,0.981575
0.989615,0.992974
0.742927,1.15486
1.002,0.856459
0.990715,0.97802
1.00428,1.01472
0.999854,0.999657
1.1653,-0.945177
1.06351,1.01094
0.997432,0.998073
0.999713,0.999623
0.980334,0.151887
2.15852,0.906956
1.02556,1.08174
0.999845,1.00195
0.997664,1.00009
-4.53218,1.27193
0.998546,0.956343
1.00088,1.00177
1.01288,0.996424
0.924617,1.00785
0.873383,1.1185
1.20717,0.903191
1.00029,1.00222
0.998286,1.00542
1.03326,0.11702
0.99806,0.998477
0.984443,0.982888
1.00341,0.995661
1.0011,1.00993
1.00885,0.959894
0.99812,0.992352
1.00026,1.00285
0.979197,1.00162
1.23477,0.913827
4.1274e-10
1.23151,0.998285
-0.0037632,4.59461
0.76444,1.33559
0.998066,1.00517
1.48678,1.00841
0.99791,0.990216
1.00078,1.02838
1.03034,2.67445
1.00117,1.01833
1.04265,1.08015
0.999652,1.05428
1.00003,1.00021
0.931468,0.953459
0.999938,1.24005
1,1.00032
0.98286,0.977889
0.97786,0.976443
3.46811,25.1064
0.542198,11.5273
1.0046,1.01073
1.00007,1.0001
1.00215,0.959177
0.985127,-0.681634
1.05848,0.984498
1.36557,1.03557
0.985693,1.03021
0.985208,0.982209
0.935855,0.89749
1.0015,1.00282
1.00018,0.999293
0.316278,-0.00456405
0.999991,0.999891
1.00143,1.00147
0.997575,0.993726
0.999717,0.998699
0.775741,2.44999
0.727515,1.45031
0.537469,-0.18065
1.03307,0.975252
0.997862,1.00174
0.765978,1.15189
1.02347,1.0698
1.27708,1.14629
1.00207,1.00262
1.28069,13.0873
-0.142913,9.27443
0.965268,0.950071
1.00891,0.998807
0.999032,0.999931
1.00713,0.999982
1.00002,1.00003
1.23496,0.999952
-338.853,3.83219
-1.53741,0.175365
0.998538,0.98753
-1.1981,-3.37208
0.978244,1.01053
0.889644,-0.111957
0.99615,0.998358
1.00115,1.01646
0.975914,0.977728
0.969782,1.03809
0.854534,-0.792598
1.00338,0.959771
0.842303,0.939469
1.00016,1.01564
0.977234,1.00258
1.07699,1.01747
1.00544,0.895068
0.988229,0.98763
0.996953,0.986784
1.00002,0.999699
0.102534,0.517373
0.733256,0.48648
0.99177,0.999179
0.999403,0.998958
1.27605,-0.081562
-1.02816,1.28433
1.03091,1.01333
1.0003,0.996926
1.00548,0.99986
2.70927,2.50582
0.999366,1.03214
1.00017,1.00004
0.995205,0.998995
1.01025,0.980395
1.32512,0.942792
-1.01297,0.480735
1.00968,1.01082
1.00468,1.00429
1.03607,2.60414
0.99738,0.995201
1.00286,0.983346
0.995139,0.991825
1.00523,0.98672
0.997511,1.02837
0.997633,1.00018
1.00051,0.997303
0.988897,0.968284
1.13323,0.929833
2.93369e-10
0.566503,1.11153
-1.05325,-0.669955
0.611732,0.992058
0.998195,0.990402
1.06624,0.939429
0.999624,0.993469
1.00772,0.961242
1.05361,-0.172266
0.997875,0.974556
0.932642,0.944582
0.994452,1.05283
1.00004,1
0.985316,0.910149
0.946368,0.781582
1.00004,0.999914
1.00923,0.896896
0.98355,0.990922
-0.0114717,-26.8659
0.735848,-12.8624
1.00598,1.00424
1.00004,0.999912
0.996766,1.11699
1.00375,-0.144629
1.01554,0.991662
1.22864,1.18497
1.01795,0.962556
0.983125,0.97367
1.00954,0.943842
1.00332,1.00391
1.0009,1.00101
1.63452,1.01358
1.00005,1.00006
1.00241,0.974934
1.0003,1.00739
1.00041,0.999469
0.529976,0.629391
1.09838,0.586083
0.630718,0.9896
0.966793,1.00406
0.995894,1.02061
1.30354,1.13325
0.979659,0.982056
0.353205,0.68351
0.997637,0.991328
0.653967,-21.8011
1.67032,16.0716
1.005,1.03063
0.992147,1.00568
0.999127,0.998204
1.00222,0.999521
1.00002,1.00003
1.01607,1.00558
302.506,-0.945757
1.52703,0.184239
0.97806,0.988862
-0.398753,-0.277754
0.989175,1.0184
0.948501,1.79778
0.998688,0.989357
1.00687,1.01918
0.990961,0.923147
1.02483,1.06665
1.03222,1.70919
0.999408,1.07538
0.921575,1.28705
0.998611,0.987591
0.978051,0.981797
1.25867,1.17645
1.00207,1.32581
0.998314,0.997828
0.998273,1.01513
0.999991,0.999902
2.28806,1.17381
1.21431,0.489284
0.993996,1.00071
0.999939,1.00021
0.954269,1.18425
0.558419,1.25857
1.05582,0.955256
1.00023,0.997473
0.995607,0.999933
-2.50922,0.536671
0.995156,0.995043
1.00001,1.00201
0.99199,0.997349
1.02211,0.982995
0.848219,0.88043
1.23284,0.200034
1.00426,1.00649
1.00147,1.00214
0.899256,-0.853387
1.00229,0.995984
1.00085,0.998377
1.00074,0.992705
0.979476,0.982364
0.999415,1.03266
0.99929,0.990153
1.00026,0.996407
0.995865,0.949628
0.673602,1.00134
2.93369e-10
1.09958,1.00697
-0.704325,0.0553862
1.85014,0.979998
1.00107,0.987337
0.619632,0.951637
0.999148,0.999266
0.966641,0.949652
0.988375,-0.687961
1.00057,1.01602
0.930036,1.17733
0.996365,0.972298
1.00002,1.00014
1.04926,0.90985
0.947096,0.665957
0.999951,1.00008
0.968647,1.19447
0.996592,0.962582
2.26509,19.7178
1.39578,-5.34589
0.998049,1.01037
1.00004,1.00007
1.00653,1.03498
1.00039,2.35743
0.988995,1.05937
0.957764,1.25811
1.02054,1.07751
0.995814,0.986664
0.993354,0.92805
0.996007,0.99809
1.00009,1.00175
0.929712,0.490514
1,0.999828
0.98942,0.990613
0.997597,1.00137
0.999311,1.00081
0.617834,0.623294
0.81033,-0.219353
1.10427,1.30042
0.974867,1.00619
1.02079,0.988483
1.25597,0.84094
0.947999,1.04154
0.704716,1.28974
0.999278,0.983373
-2.16507,-5.18742
1.96408,14.3806
1.01971,0.929319
0.994832,0.966434
1.00082,1.00057
0.998018,0.999268
1.00002,1.00004
0.781792,0.993397
198.002,4.37114
2.97585,0.324345
1.00476,0.988186
1.16127,2.11433
1.03435,1.01019
0.872034,-0.703528
0.993892,0.984812
0.999038,1.01198
0.948898,0.997117
1.05322,1.04726
0.468294,-0.0902681
0.998403,0.963607
1.08608,0.691327
1.00375,1.01331
0.990183,0.983803
0.7252,1.18411
0.996748,1.16293
0.996523,0.996532
1.00741,1.00193
0.999648,0.999703
0.550893,-0.472852
1.05983,0.952565
1.01231,0.997591
0.999808,1.00037
1.1983,1.95348
1.91369,1.06008
1.0513,1.01349
0.999649,1.00104
0.994518,1.00015
2.24133,0.297527
0.996801,0.964981
1.00163,1.00006
1.00511,1.00195
0.996019,0.988237
1.02247,1.20661
0.936001,1.51439
1.00196,1.00598
1.00006,0.998182
1.01834,2.72959
1.00238,0.998584
0.972627,0.961394
0.994074,0.994747
0.994155,0.98684
1.0163,0.98127
0.994607,1.00678
0.999878,1.00643
0.999247,0.98953
0.790992,0.872131
2.93369e-10
1.03524,1.00929
0.282231,0.897143
0.49617,1.07805
0.996696,0.998372
1.04581,1.01964
0.99981,0.988817
0.961019,0.975716
1.1278,1.38646
0.999602,0.993157
1.06498,1.11591
1.00398,1.00134
1.00004,1.00015
0.914323,0.964287
0.997586,0.999196
0.999934,0.999987
1.04053,0.752761
1.00385,0.991706
3.75225,24.327
0.911296,6.9663
1.00912,0.990441
1.00004,1.00017
1.00726,0.92038
0.966721,-1.08923
1.01546,1.01903
1.04422,1.11684
0.993707,1.0087
0.987929,0.960353
0.932932,0.974137
1.00058,0.99887
1.0004,1.00137
0.664974,1.15144
0.999969,1.00004
0.996774,1.00013
